5.741399521037088283e-02,3.542067126917725628e-01,5.604118215224470484e-02,2.819899894084123559e-01,1.815485370701254344e-03,5.761438512530822620e-02,1.608870612347481147e-02,3.745184405485839363e-02,1.771456812674544398e-02,1.389763009013202794e-02,1.566162166754417957e-04,8.917804191195484453e-02,6.285770279739964772e-02,8.307009196547351371e-01,3.384937839896520750e-01,3.531601829526774192e-03,2.630410301493896902e-02,1.546607867578127802e-03,3.302740911860863808e-04,1.131910409640767131e-03,3.510803983315520429e-03,4.774215550527720689e-03,1.704455543932466635e-02,1.477498418444877365e-02,1.157367963300527311e-02,2.389921798424795608e-03,1.717518270259277106e-05,1.006774394239526478e-02,3.903174113033709269e-03,1.418062951543403198e-03,4.026464784766323427e-09,2.821399224497617587e-03,7.695514877427190887e-04,2.403373246728539823e-03,1.620314996682131444e-03,1.061685581229442543e-03,1.106488103323405477e-03,3.377973150055242797e-03,5.287691681585002940e-02,2.433434202870375391e-03,1.378455211353648256e-02,1.069194380395406888e-03,1.018122827935094565e-02,6.524507125356037752e-03,5.203476933388757192e-02
8.236798676254902373e-05,5.667023817191018525e-02,4.807013107797367818e-02,1.001256933770984688e-02,5.549792269161610281e-02,3.500590313832979174e-03,1.498045131396751883e-01,2.472709500009899388e-03,3.989834332954708684e-02,2.430561029550849239e-01,8.355931258868635331e-03,8.554222151766223393e-05,8.216360560995261686e-01,4.021796311940685487e-02,1.899916323278946339e-03,5.176277298698018673e-05,1.332504108369830180e-04,1.157418921460878075e-02,4.161155239841807935e-02,2.324509422614959020e-01,8.541126172573719477e-02,9.385931045328674283e-02,2.448516424447528747e-02,2.166931801838351684e-02,3.714066651396654567e-02,1.175951302878301165e-02,9.350834744111982677e-02,1.041016489410387380e-01,2.747423693826657742e-01,3.829638461652525305e-01,5.361634714627682569e-02,4.848867941533206195e-03,4.660555499417184944e-02,1.243862893309817183e-02,3.922553412528915667e-08,1.389405577695850165e-02,1.473448536321197988e-01,1.205960666571227607e-01,1.442377175610169426e-01,1.483799414804165377e-02,2.615534339934627583e-01,4.315180588023226349e-01,9.566026682729406039e-03,4.093370345002024166e-03,3.122114507883689410e-02
1.813696863179084517e-02,1.025068040033551148e-01,4.068868882523878766e-02,9.059876765206131832e-02,2.109067022667765131e-04,1.999732708118308055e-01,1.974534835858426582e-02,4.255354538706578871e-01,8.887821639342609846e-04,7.380842522512303912e-04,6.061810028181629367e-02,1.526087997271755314e-01,1.297162810875763725e-02,3.382680383825983905e-01,9.826431992982294084e-01,1.324992312875839240e-01,3.371981199457813744e-02,6.001321539765715847e-04,4.736010260431522401e-03,2.190915097862612682e-02,3.670066623416744049e-03,1.412878747740860773e-02,1.083938071530199685e-06,1.262575565634449970e-04,1.812844735575109374e-03,1.076057672045243674e-04,4.105886963900707946e-03,3.108219364399559745e-03,7.470405512483077083e-03,1.013033568258254677e-02,1.546967371101526031e-02,1.750697080315484304e-04,1.349210079251614812e-03,4.275875568217656953e-05,1.257967446275925637e-04,4.241722621718790010e-10,3.421515878441561218e-03,3.106554397827651984e-02,5.048319348284940195e-02,2.016430024554370301e-03,1.085055680824896160e-02,1.751810958998792703e-02,1.518666963185757827e-03,1.018698858547467450e-03,1.340449584997585597e-02
1.274880040607460907e-01,4.737542853986269342e-02,1.094902438913703674e-02,5.861038786310641957e-02,2.309395532605791959e-02,9.298971609300412666e-01,3.440862184287820508e-03,1.143569377775102980e-01,2.414182359608840224e-04,2.700318793632913456e-03,5.074404514327847115e-01,1.536257236557454428e-02,2.368339840779130033e-04,2.119691716319413444e-03,1.079182163157383217e-01,9.964339044571225434e-01,5.353202463933861566e-01,1.328306019332705593e-03,2.088746105728780163e-04,2.682491929265442762e-03,1.124027617396257210e-04,7.399984310562220330e-05,3.676812913157890156e-05,5.391198612881791229e-05,4.318218608602708564e-04,6.187248952685854796e-06,6.802583085573629867e-08,6.032582876356039234e-05,4.788559072413727208e-04,7.424288912923136634e-04,1.585930967276331450e-03,7.594437534570276172e-04,1.701011801916923593e-03,4.594027479641017237e-05,8.902005487765973335e-05,2.511781992510979543e-05,2.580059619163040498e-04,3.889185999117234123e-04,1.190220410838443207e-03,4.419755275390999105e-03,2.072514649092597073e-03,3.675971769570506270e-04,2.987247225746343985e-04,3.940859569563174436e-05,2.433736391313672041e-04
3.592164081077185885e-03,5.127406844673636221e-02,2.615987442372205360e-02,3.671060614905258951e-02,4.794302676876707747e-02,4.456861268840200396e-01,1.149585234935862448e-02,3.450914930231776534e-01,9.587391352504346146e-05,1.300515790440750965e-03,7.057863140787453693e-01,1.172572732422148267e-01,9.213247919478693743e-05,3.024254821349702665e-02,3.827884708193479008e-02,5.294175392254155676e-01,9.980433952421297050e-01,3.996021636909788762e-05,7.447205971986876763e-05,6.247552810344780014e-05,5.337657702512296157e-04,1.706507273976729932e-04,1.527554647598833911e-03,3.461545307696725366e-05,3.139215134852225953e-04,2.006980160665171439e-04,5.609372454554653874e-05,4.132882477689391353e-06,2.734971040340914211e-05,2.923662738152645624e-05,9.209332283823433917e-04,6.598846566480203954e-05,1.232491196316895629e-04,7.203840270282806481e-05,1.027726228222241526e-03,3.091249189700091967e-05,2.394143986734362253e-05,2.702965162005318350e-06,6.405949778106825475e-04,6.668773141342155663e-04,2.217591152107677242e-03,1.120691333895867600e-03,3.404021736174576073e-04,8.685175541404088718e-04,7.295078152507874581e-04
7.420655617491827133e-07,9.762808590830362055e-04,8.202034279712977147e-03,1.781271335498132885e-05,5.993223800485185382e-02,3.165991635899610256e-03,3.974065873554818995e-02,4.786944135997147471e-04,6.249903208018402429e-04,2.987670688186818690e-01,2.106535871413877726e-04,1.487694635253171162e-05,3.147949679040550758e-02,6.718690631793419916e-03,6.172417323904621144e-04,2.202838579880908525e-06,6.227479012904745643e-05,9.956154218329877903e-01,5.713536306511338841e-02,4.171280076303602452e-02,8.041993442131979697e-02,4.472260477137824730e-04,2.542792276978955753e-06,1.203512299350340854e-03,4.041065298703723496e-02,2.865965016133940695e-04,2.819503814076032393e-03,1.048310038670238477e-04,5.690940996217205838e-02,1.927232561050686716e-02,8.526945000251411055e-03,9.131923533752819844e-03,1.983996517319115520e-03,2.410265572185483866e-03,5.265280784401778214e-02,9.796853234918974362e-03,1.269890145501834837e-03,2.028489643067871108e-04,9.048876323280583478e-04,7.047771508293987353e-01,8.197615468586937071e-02,6.794356416542103420e-03,3.448597915252106794e-01,3.393042440431744966e-01,2.101366108792229476e-04
2.161231324032073257e-04,1.764234750016296926e-02,8.816445387078705731e-02,7.663964047182995898e-05,3.661719776748540399e-05,2.032186415420117530e-04,2.035659858175959194e-02,1.876950274435400462e-03,3.261322187486186130e-02,7.370731345909989352e-02,2.810023442776193574e-07,2.894632217275061319e-06,1.024817437042349058e-03,1.209663335492872099e-04,1.692356918561769240e-05,5.500808436362231548e-04,1.548917308858719548e-03,7.163387495892631351e-02,8.808930373830740068e-01,5.523444568370514118e-02,1.002834732748289492e-01,2.875180188996258497e-03,1.208997672739554365e-02,3.599073558676624870e-03,2.917969628016439925e-03,5.996007119067042063e-02,8.879793401485635077e-03,4.450452145887449917e-02,8.874136816165452413e-03,2.108670956094885474e-01,2.644796749353525017e-02,2.727755821425187910e-01,4.052370213806713029e-01,2.853076200170691010e-02,8.475651898834694886e-02,5.353870105874136004e-03,5.535530280172471906e-04,3.874641696830093910e-03,1.786628685644864410e-03,2.897875615329258830e-02,8.812492568301116824e-02,1.258915534401024716e-01,7.880295914103305766e-01,7.545804831878978325e-01,2.793023157593610309e-04
7.469004279292075802e-04,1.283374374755236278e-03,7.930712792323019178e-03,1.154553814693473974e-05,5.314654227101149597e-02,4.426960662429684640e-03,1.613843555547990471e-02,1.561319545986557104e-04,1.390808591276504469e-01,7.372688681171947912e-04,7.142617836418748448e-07,2.024443105519630940e-05,2.592248323635963636e-02,4.886679708542048493e-03,9.758302041779076674e-04,3.705619790706996138e-04,2.642783290617773989e-04,1.211032895058714726e-01,1.422104667309254111e-01,1.331698703911246284e-01,8.955999457133992925e-01,2.500166278910944187e-02,7.281982985264910668e-02,1.948051057657342600e-01,6.058289560993741774e-02,1.172802303356954151e-01,5.725131221207682003e-02,7.103504285360914827e-02,3.754441557131787954e-01,8.081228588674552182e-02,2.385087268136273919e-01,2.524431313606632643e-01,6.702541000165208353e-03,6.369738994986273717e-02,2.743288519447891361e-04,5.807228543866763820e-02,8.134610994634251802e-02,2.809138225101304653e-04,2.071860525073898965e-02,1.630815303774345026e-01,2.083675116078586298e-01,3.431480709466629420e-01,5.479208737137173518e-02,2.374039503564350645e-02,1.129760529206886577e-01
7.279566359797636247e-04,3.181248283403455973e-02,7.306125209731059722e-02,7.477462283346906526e-04,1.299548475985915497e-01,3.666148206938813891e-03,9.509278563791493007e-04,2.065235593580070034e-04,5.058559565611274456e-02,2.690223754835251169e-02,4.047273202288986446e-04,3.137857136855871009e-04,2.951056655985709667e-02,3.324771444542547053e-05,9.402109603493037952e-04,9.996180926198949043e-04,1.572140464788462127e-05,4.219537414279221263e-04,2.330699276967141201e-02,1.932981971331579063e-01,7.698688697978815776e-02,8.277912732985001631e-02,6.661350442458024990e-01,5.544320773293786031e-01,6.243429562262833854e-02,1.236448307513045644e-02,5.792153160010205665e-02,5.638985818523516852e-02,3.021212684951452704e-02,7.195769687650636903e-02,9.096812337312303043e-02,4.579051956370677190e-01,6.956134518278005163e-02,6.334444509605388629e-02,1.506981820268764316e-01,2.091887906836733813e-01,4.515256322880443346e-02,1.156441215204944035e-02,4.516674443083632667e-02,1.640266883708603940e-03,5.529461611636836069e-03,5.920405638391167819e-02,3.661667343119384688e-02,2.629927258156873962e-02,2.996081482874528024e-01
5.918709409661073969e-05,1.223680109773853109e-02,4.059360451186520141e-02,4.271800352648641654e-06,1.016848821018528119e-06,5.113297117209774376e-04,2.642985587370948533e-02,5.323343621547793397e-05,2.579186277231786464e-02,1.120538330188598775e-01,1.997095836062424534e-03,2.765603269986389090e-04,2.470977735474499761e-06,1.144885209291687279e-03,1.911729284249495691e-05,1.196340298312108036e-03,1.022555144210575417e-03,2.307940504058213216e-04,1.480556942034620682e-02,1.387373024862039762e-02,1.245229082548138799e-01,2.788107180867665028e-02,2.276339704128134689e-01,1.456761387633149496e-01,1.463724967939994681e-01,4.892078522189510781e-02,4.812238110595137147e-02,5.535653925698812428e-01,3.268220271117512621e-02,4.996908176393732165e-02,3.475727586358949312e-03,1.470194094465011314e-01,1.999288729241470997e-01,2.284614542917967877e-03,4.451441965514471577e-01,1.099496521346786382e-01,8.363078976008626701e-04,1.403515446218158955e-05,1.099892802611896966e-03,6.931631600672133467e-06,2.163902884776609716e-03,2.240559324916254288e-05,6.579405879639882394e-04,3.709862380463450642e-07,6.567402233176369017e-04
7.659569350535993105e-05,7.500413246363969581e-05,5.659009986253756182e-03,4.098955832737155754e-03,2.063347399372785808e-03,1.222776179423249224e-04,1.611054609956403746e-02,8.910273723068181523e-04,7.544943909310249108e-02,4.406326503107207970e-02,1.331172876015193586e-03,1.697897068910124863e-03,6.326152304871812682e-02,1.209178200313225238e-05,1.624429093942003795e-04,1.141763929670566507e-03,3.516278442795704495e-05,1.605287410527079378e-02,6.285416020540719999e-04,1.143356624123291346e-03,4.872893149162998983e-02,2.860296538469124126e-04,2.773256478320372336e-04,2.428484347473446603e-01,8.976099582443028968e-01,7.167905228326211520e-02,5.908391622098411317e-02,4.383164408753444929e-01,2.813564317509636981e-01,3.236373468360769640e-02,1.023971971732656472e-01,9.064961086359792086e-02,3.944022129026212251e-06,9.986296839774673820e-03,5.418514064499144883e-03,6.700208000856807677e-01,7.236316983045730511e-02,2.646476502849288981e-02,1.973099366448080941e-02,3.465864405598686332e-02,1.318551171985078577e-03,2.001267414512447954e-03,2.995307126525239075e-03,8.762092438132211038e-04,1.048211354874996684e-02
3.639583473215398561e-04,2.424771795499292785e-03,5.448004574771092698e-04,3.689755822147466283e-03,1.737287142118876682e-03,1.188073411424273624e-06,1.283131728733057607e-02,4.308469222309985192e-04,1.522741731029222771e-02,2.191834462378556767e-02,9.952432959663540639e-06,7.446323173413448070e-05,7.705732437665460677e-02,2.891234801720242789e-02,7.632194789608847459e-05,1.212993260311639315e-04,1.506685240933379637e-05,7.518787600666105480e-04,9.997900074055734998e-02,3.845054290200904112e-02,3.584924144486500291e-02,4.453751657880171931e-03,9.769010732795853358e-03,5.738713391364308469e-04,2.876480444606122587e-03,5.770873294991043512e-01,4.930489778003543933e-01,1.367077935107604836e-01,2.950219276332114587e-02,2.585564757788896273e-01,1.275357148433265142e-01,2.026784361528087552e-02,8.568697667234695392e-02,6.021050001743190050e-01,3.162961938914485814e-03,5.178348899542965095e-02,4.894656812147837321e-01,5.539218277666356771e-01,2.035099860358691448e-01,4.811902543835493845e-03,9.603176179391761588e-03,5.437038539671715243e-02,2.122199040581345883e-02,3.687338838414296743e-02,8.043492106140037734e-02
6.219548823214460231e-04,3.048656926506900563e-03,1.342937495215218002e-03,1.241504326854692879e-03,9.031950568069850235e-03,1.631668284196762170e-04,1.846796196424242698e-02,1.896536467104790709e-03,1.345116386338621878e-02,2.695440584796298636e-04,7.666006525651871277e-06,1.082539506343702085e-04,6.161669456986297588e-02,1.782217328938068279e-02,6.276827777008802149e-04,4.519271810484077907e-05,9.517493048743720565e-04,7.896879918572809491e-04,4.754915064668612120e-04,2.271918928387713869e-03,9.132324555284733469e-02,2.506705652863358905e-02,4.262232632466730203e-02,2.009478170462516144e-01,4.006007657988900905e-01,1.987892721887880854e-01,3.115863340624377975e-01,8.540739085021227250e-01,5.241094014355545359e-04,5.154617235353310851e-03,2.151378924953308014e-02,5.505441506715422900e-02,1.806427657530170275e-02,1.273294129666451306e-03,7.504203255490188122e-03,2.956115166199628774e-01,8.181810622006771908e-03,1.806065838264845269e-03,8.729089788951619952e-03,1.635236370433903151e-04,8.873104225415689951e-04,2.346813637440390947e-03,2.647832237427172135e-04,2.503215445687481319e-03,1.171801981918328336e-02
1.860789747053277808e-03,6.861051998205884572e-02,3.164068013232762544e-01,1.265640785389479748e-03,5.157233724914805917e-01,1.055464073144845791e-02,6.892217956126971135e-02,6.323989851015916069e-04,4.969436780093047096e-02,2.601544246773145053e-02,2.458231238146558353e-06,3.017085728436997866e-03,7.893772731187680136e-04,6.626139198566648007e-03,2.091067044567048228e-05,1.058599218489936124e-03,4.905107287143358673e-05,1.554774561259830799e-03,2.358772447848778847e-02,1.181226612301742862e-01,4.396640431110815372e-02,2.471381534428748056e-02,3.466497904317079794e-03,5.650193324616246612e-03,2.672459679086556725e-02,2.345128142733267085e-01,3.434593305320842727e-01,8.385021271550073107e-04,2.233730550462037241e-03,4.423301469306423206e-02,3.782302469710847122e-04,2.401523471930329112e-01,1.430479034081916512e-01,6.530787396055408658e-03,1.890251121804631118e-01,1.238869071642209434e-02,1.053050548028304346e-06,2.922842054654647623e-02,3.378929515200500451e-03,2.959906122374856771e-03,2.047888644963548593e-03,6.908277341769322255e-04,1.079120661815979702e-02,2.701420567737354474e-03,4.553584273067836502e-02
4.285878103675612168e-04,1.053291692430606379e-03,8.415917339456592257e-05,2.436064181105254862e-03,3.719175388185413239e-02,5.083524211226574715e-04,9.721065381774190040e-04,5.206858995607765474e-03,3.509635321992837006e-03,7.696667487258853951e-05,1.845978086301560751e-04,1.029137858471206892e-04,6.450713379328663899e-02,2.903297661475806937e-02,2.541612157433389193e-04,6.597172303715070939e-05,1.630881122899837049e-03,2.471187608351651729e-02,4.461347188145826231e-02,3.769510178269996209e-03,7.154974716172013416e-01,5.378152797243334476e-03,4.295203958975445102e-02,3.960516675859938884e-02,1.480317319023350398e-01,1.948330527951769586e-01,3.529135505020814662e-02,4.498769938428623556e-03,5.590598680076820370e-01,6.025731308468345454e-02,5.926602155097124847e-01,6.154174998348069803e-01,5.775233339800315982e-04,2.020425455708449169e-01,7.473498178002210487e-03,2.351756314173363560e-01,4.594732133784789480e-03,4.732611073841591978e-03,2.711185724749639800e-02,4.920295017871326171e-02,1.254478995638673988e-01,2.313288883268143359e-01,2.924709876590686139e-02,7.789437509504536401e-03,5.518628955752721832e-02
